date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2024-01-19,1.8356567248663138,-9.446201612989302,-1.0932301038156598,0.2067608659395085,0.762514933735663,0.001683856206747729,-0.9618432845102035,-2.0554257787601666
2024-01-22,-9.954793706358293,3.223795884745211,1.7375421547107543,-0.2888040022757087,-0.46532413665096206,0.35149794628922537,0.7057343238061531,1.9115393279475261
2024-01-23,14.219075112427427,3.6938760642875814,1.0667192435320139,0.1378187967436887,0.06582340403247527,-0.038984419916139504,0.0433542183481335,0.030651512649662902
2024-01-24,-4.509943893594261,-0.02309710298244936,-1.0052436595398657,0.03712785383150778,0.504006622096983,-0.971550072537953,0.5387106227031958,-0.24814484995918165
2024-01-25,-16.542475465429813,6.454597172778938,-1.2249817129727818,1.042502745695472,0.1993120929292055,0.7657452438859451,-0.37478133136604724,0.35442965540052285
2024-01-26,0.7804049875972993,1.0323933674241916,-1.3997291119224082,1.0832763564544305,0.5493755226110312,-0.09536596474663173,-0.007318088487296887,0.13941009988678926
2024-01-29,-15.692362826479163,1.4047090679539551,-0.030254053278129297,0.010309055997205113,-0.07359843400214999,0.01670850450789733,0.06686315194358734,-0.02313437051488264
2024-01-30,7.7005196566819505,-0.48337180304620675,-0.9383578856439115,0.4361300692146428,0.4308194910141859,-0.3387333094040531,0.20631838832538832,0.02158205617723299
2024-01-31,-20.70200239053394,0.19427746671397217,-0.2462784670144932,1.031802078371989,0.005741365349084927,-0.45658952297440725,-0.056545485128328105,0.02898776108426571
2024-02-01,-1.9574971347230818,-5.486417566461167,0.6910976058397306,-0.8397968539850956,-0.12395021243542947,0.30251892179501416,-0.0666373759351714,-0.1672335600086039
2024-02-02,23.085435431668717,-4.778203800267349,1.4364583366828425,-0.5957092615741136,-0.11058132769728728,0.005956414698697597,0.008760076567647846,0.0797634868055225
2024-02-05,18.157569062000363,-0.5938807855440933,1.7337188240550134,-0.5345755281665231,-0.5183907826710147,0.48954579886981986,-0.19169730696992818,0.008192446768282381
2024-02-06,-6.81281838731484,-0.9590434034163022,0.5426554202806463,0.45958756998453837,1.2148362707985343,0.7700222334205645,-0.3570265858138528,-0.8099382129648749
2024-02-07,7.347804646239771,0.7413247071538721,-0.5677065797516418,-0.0585327551267366,-0.49536813094870313,-0.8026417311793067,0.4111105661044947,0.78882550386288
2024-02-08,7.199826391993119,-0.6564034571033217,-0.883651847879274,0.33074436976753024,-0.36114941549920987,-0.08075444500868517,-0.1537793836953168,0.06435069422669755
2024-02-09,7.651899646702949,-4.591337342680491,-0.2583676476381926,-0.22304717120531325,0.09671025323645081,0.3736936245373811,0.14817201333427768,0.22844370520305443
2024-02-12,-6.9527102881002065,2.21565358880046,-0.11930864200113751,0.1697129087587882,-0.15540018414895315,-0.12486676291537066,-0.25671255863390646,-0.1845836235903594
2024-02-13,11.555595463592814,-5.52765503919343,-0.061256909770295215,0.2661364330090531,-0.17960046964835405,-0.0017559067722037588,0.026668052511350675,-0.061800537015524286
2024-02-14,-17.455303076179398,-1.4429978003634836,0.7875177774530814,0.09818101250424134,0.10897110219888931,-0.14831453528977662,0.19042639598528355,-0.005730182638917485
2024-02-15,6.6253736005062525,-0.7990038660761527,0.6582546678047059,-0.13776403990192138,0.002162242507763366,-0.9262017951944652,-1.0859123255214724,0.39532633782682725
2024-02-16,10.443048924888606,-3.025107958597818,-1.1404646899366282,0.9159625165799649,0.5908606742854778,0.7104447229039279,1.1048084187729232,-0.10432319419432758
2024-02-19,1.2141743491734995,2.4525544038147595,1.5943730076841267,-0.018111948645581386,-0.3641684706519813,0.27639154684841305,-0.34390852322226395,-0.037292120311953
2024-02-20,-8.66617619241744,0.733357289624286,-0.35930897788032107,0.07113783675008292,-0.16472525457992448,-0.1386738322592855,-0.08993043185529495,-0.07771360800040787
2024-02-21,15.283923980460408,-0.8941982252141575,-0.9023717515019921,-0.062221550165345724,0.4561434233300365,0.09617070097202234,0.21343299644109576,0.2976576927703172
2024-02-22,0.0026011205954791132,-7.931992458463683,0.28245926710817854,0.4035398609465387,-0.21162327383658128,-0.25135027731387743,-0.02276619974484662,-0.14663105995375672
2024-02-23,-19.018532461944886,-0.5449962019843181,0.10443180848767226,-0.26464248120696027,0.026953467451326908,0.20730329633764114,-0.14771284750141278,-0.1610704724378888
2024-02-26,20.584726498222917,0.43296953725021853,0.4522997851529035,0.7807160765217324,0.19449565141897646,-0.3016547516025589,0.13905491669508901,0.22922643353458358
2024-02-27,3.6819951768193113,0.561945199224347,0.4542598052757289,-0.3814922406400835,-0.30075097933518846,-0.011229681674100251,-0.08544351989250518,-0.03589928448073492
2024-02-28,-4.044817692985983,0.40554553076971206,-1.7020975711182496,0.30533461409208573,0.2817363530860013,-0.239458444483813,0.22778705490821516,0.13960143350798643
2024-02-29,-12.185030929181211,-4.18162254811477,-0.7740218537145032,0.35442009331330576,-0.10004152310605502,-0.16522617243620452,-0.012172573795764148,-0.1641059313331058
2024-03-01,-4.316952042140119,0.8893244406482814,-0.01670827549069833,-0.8045645091296656,-0.1254017741349167,0.1116109779954103,-0.035810425463280136,-0.31973819588141983
2024-03-04,-3.29667366394031,-2.002831185784083,1.6571927670393174,0.5108471438828306,0.6446608591231253,0.18201000184096586,0.20115028239278626,0.25307284420311205
2024-03-05,-15.959396980536999,-2.586052231304896,-0.4711651467923541,-0.0285968681864716,-0.263561065745058,0.10013186930243928,-0.11390099359656732,-0.05279602957974618
2024-03-06,-1.5883643729237802,1.029482968695992,-0.6538934967939846,0.23920185553580722,0.5794598252831362,-0.057734822020464774,0.08067916830814764,0.12818365934240267
2024-03-07,-5.0054294775684705,1.5914617494369876,0.19278988785233084,0.1056294228043071,-0.4304795021603148,0.3487148194912901,-0.4103105481456238,-0.001746760994997491
2024-03-08,-15.013630402413801,4.971943029171981,0.479552520577959,-0.0588857196011175,-0.06298345667925542,-0.2771477284821236,0.4154690667349127,0.015378685715546184
2024-03-11,5.707154406120747,-1.3147493873371467,-0.24794913219114492,-0.4115389579884103,0.5731878798522263,0.17292430636215858,0.3406039437444342,0.02367474916752333
2024-03-12,5.35671674751804,-3.649662943840737,0.5320185676937398,0.140573036849972,-0.6344189001675636,-0.0001833560127311841,-0.3288308998349139,0.0996448463120771
2024-03-13,7.742090552500287,0.43844811853347215,-0.9764323582543911,1.6786685522045686,0.7933983166775922,-0.5367326621855789,0.04483501386650212,0.10173389256487655
2024-03-14,17.11881089838051,1.5367904138676742,-1.3362144385090013,-0.46052539565808714,0.1780394234751544,0.20815529576146202,0.01483129801261858,0.07451248024561187
2024-03-15,2.0163314191198873,-1.562317731524983,1.3777976077451106,-0.4358555988378287,0.23860364366332995,0.07043245327924508,0.4430430633583441,0.16490813001274474
2024-03-18,5.689016275165347,-0.11434958634108558,0.008431805717292372,0.25395363072538385,-0.603957320774996,-0.09450301571020611,-0.5243545307828058,-0.21033037131309498
2024-03-19,-3.5019576271944155,2.6017779815207427,-0.24355590943561486,0.03918739676749193,0.05187646309908286,0.09355914324030089,-0.08446167797455219,-0.01023947258282927
2024-03-20,-0.513048730067783,-1.967952652151504,-0.22377759815313122,0.7687489893206386,0.36394880011489267,-0.21574861527471353,0.043544838173447536,0.09879327591128842
2024-03-21,-7.5697154325742595,4.363811226160061,-0.5290617022722895,-0.2181896203232106,-0.12540308692342245,-0.07670393778130831,0.12029363371661181,0.0818827375865322
2024-03-22,-17.871039514476063,-1.294134748903424,-0.41768426800497677,0.292969848642269,0.13243340464062364,-0.42708149878465296,0.27779954887347347,-0.09875048851036995
2024-03-25,8.627932905419547,-0.4661207677491765,-1.2893950789608866,0.49322492129837725,0.4281871409759153,-0.2678670764337955,0.26398055361045647,0.09062014040161974
2024-03-26,-3.890085704942969,-1.4820312560611997,0.21733515086732194,0.18672806518736806,-0.2339784274252827,0.3200282583028185,-0.43519886873562674,-0.050884675272701886
2024-03-27,-12.864902242523653,-0.28095272885596384,0.03892354063552735,-0.1693472159601085,0.513654675440962,-0.3827446434615881,0.4805055131147576,-0.06081729067501952
2024-03-28,1.3163910785992199,-1.0264170698303623,-0.2544465050348592,0.6594722752899718,-0.35908653698079124,0.19008290487704801,-0.6015413885337486,0.08601868065313345
2024-03-29,-1.3408979964192185,0.5212247902760719,0.18294838320530932,-0.04888012812273424,-0.054282950920910185,-0.07295221258642463,0.13442411460988962,-0.07770092123637731
2024-04-01,1.0763707650687875,0.6662524302944596,-0.4292667760136627,-0.06063189646260246,-0.03487072285580629,0.1685487260651583,-0.20812240759502923,0.14160606744701085
2024-04-02,16.477821952548616,9.630215753684357,-1.0926611360937828,-0.12367707725372912,-0.4728409900371917,-0.8766895139595907,0.0007861017766535759,-0.41679556771951903
2024-04-03,-0.28470253403694007,-2.635705896301919,-0.5053897986799797,0.2770961648738447,0.08074389163436463,-0.7611408822067883,0.02783047292787715,-0.2955809145740634
2024-04-04,-5.767731857666572,-1.1300857556916484,0.778015413289691,-0.3955896367386739,-0.8701742209731926,2.8670002309907523,-1.2915176764919425,0.6379765657494751
2024-04-05,9.729368449506259,0.4846657170602553,-0.0028669222266478026,0.9061756363148936,1.751773503062783,-1.707109267111681,1.5731247556560075,0.09270060776874861
2024-04-08,9.273635381563961,-3.5653862832371805,-0.7653183452045701,0.2702405301323691,0.02476073318231244,0.3576640369690013,-0.20361006602887702,-0.012142145114792901
2024-04-09,-13.74672839349666,-4.1460348225571435,1.0845101892409998,-0.3496143169719896,0.295455928956788,-0.2897173589150829,0.38727605565129536,0.01211336532853489
2024-04-10,15.774895699929607,-1.7223267248198784,-1.5185852428227131,1.1458929942312759,-0.4254346855332041,-0.3296476984268584,-0.35568307548272105,0.0707309095595744
2024-04-11,9.429745837297693,0.6306306605904931,0.6076935648218915,-1.1022687746835271,-0.3788529153714429,0.26598674374585807,-0.03464150550886254,-0.028535985576731565
2024-04-12,-21.454696816427507,3.0638544304207436,0.16481286389796387,0.38343127477998223,0.8748098333384777,-0.8099468598530792,0.8301544768568865,-0.027758491004437398
2024-04-15,16.414363726273734,4.092973880598423,-1.8983842485272402,0.4851936244821945,-0.41515615881338047,0.6252840685675584,-0.7920879781327631,0.12210213886744609
2024-04-16,15.262936837983444,-0.3363222358380922,-0.8140624082204667,0.3889801002368866,-0.012598607786793115,-0.32164475642466855,0.02435035351345655,-0.0013596258924348213
2024-04-17,-9.270095793188487,-3.6887651462644087,0.7102754928991508,-0.3019028044775839,-0.8660068354951359,0.3216079339483994,-0.3206364401314291,0.09567495963074814
2024-04-18,9.313142325304328,-0.48634428944976027,-0.7136043224398766,-0.39242563070970904,0.6246851711728469,-1.20173988552481,0.20837654045960147,-0.8151091010356996
2024-04-19,1.406638779504274,-1.6468612249243266,0.30448733187873017,0.9509049412068442,0.7080302967478806,0.8670249070788943,0.1866490499787034,0.6069134795771098
2024-04-22,-4.248857760886446,4.592148205897993,0.19444532183704175,-0.20376022085761208,-0.2238221145461333,0.2006295753289866,-0.21720332307459042,-0.07809084847176927
2024-04-23,4.07469475643467,0.5778373097539194,0.870265202384091,0.801455331297321,0.7546421645509621,0.37137984015344294,0.09917654329538217,0.3123531103860779
2024-04-24,18.618428556864714,2.433287125941731,-0.47305827158251096,-0.15300591229343277,-0.1569337273861043,-0.7970697525438597,0.17965718415915258,-0.28671008295908074
2024-04-25,7.940846478081873,-0.9750626188452811,-0.42364921933045807,-0.2967145112643841,-0.44002633275021463,0.35321213058852374,-0.28897821532911794,0.09915333934865182
2024-04-26,-13.404710434508171,-3.3625746198900512,0.8037031691250786,0.2144035647693408,-0.24847252110305007,-0.27398140152002504,0.11903153958911233,0.25019774860220545
2024-04-29,-12.782416967445934,-0.16570140723678875,-1.947364596531728,0.11806888308678128,-0.0596782076217504,-0.04391830978131393,-0.4606196697795291,-0.6026975775867701
2024-04-30,14.594011684750871,-4.571485538290952,-0.2426660754676464,1.5835805937417122,0.20343888598056803,0.09722854035809707,0.014465378923988999,0.4514561010543501
2024-05-01,-0.2007080523181631,0.05315108000151059,-0.030060814895986707,0.014499501737869156,0.007806995443770207,-0.008238474190014035,0.002930784714565099,0.0007240236457190396
2024-05-02,-11.66498960783547,0.7009090064128867,0.12131600465279378,-2.0984148915416445,-0.26643270199659963,-0.44512203038134684,0.40316312541811217,-0.33405251362222355
2024-05-03,-13.55726838880232,4.706869682746368,-0.2585469854890618,0.6362980989952974,0.5206816791915194,0.27977728850810807,0.13965650982387284,0.2776216110713089
2024-05-06,-5.041270886716393,-0.02167772278154413,-0.8441536642549183,-0.5758553984382542,-0.27517552281597807,-0.6840246362882849,-0.09128284355652166,-0.4193280810998785
2024-05-07,-9.186862820036696,-3.8853674257867463,2.2031258742370508,0.5839860491956365,0.3285982564218209,0.9781428341667604,-0.05179518362679301,0.39671228573208306
2024-05-08,8.382760629053438,0.6104580830421801,-0.8534888460916374,0.26346491690444224,0.1777099862932654,0.1416228030447485,-0.13211088204354213,0.06313491445697762
2024-05-09,6.226534151984758,3.6571093109868427,0.1426672255664273,0.12496364161762069,-0.49536002120747613,-0.14713337959510303,-0.1866370241110281,0.3033799650095172
2024-05-10,5.786066343154874,-1.237446709473307,-0.9659966264733145,0.19047767284301528,0.6572145019638639,-0.698871515557642,0.28706457218514403,-0.49577311318133077
2024-05-13,-4.941835967352782,0.9555129793702345,1.4355695224745768,-0.15452387957421448,-0.21885314713416693,0.6018471839910828,0.09828958625500409,0.7427720510759803
2024-05-14,7.48794010224089,1.0407504360397015,-0.4414931986739582,-0.31375980451525204,0.4586692719108551,0.1633449679193162,-0.1278572238583046,-0.6034143012863527
2024-05-15,-27.938765368877323,-1.0742510798296412,0.6254488575213224,0.30206618452966216,-0.022865850325838197,0.11968456595313041,-0.06899123945436449,0.1858597586465174
2024-05-16,10.286040210344884,-0.7907653316055807,-0.6616575268361219,0.328540433786862,0.42926558461046826,-0.18924377515236784,0.35128433343760807,0.19213822361790173
2024-05-17,14.030712325970654,-2.2625671332622757,0.5442483928838641,1.0453554578216695,1.0923584981833632,-0.28494718623879817,0.3610839168768123,-0.20060845101792424
2024-05-20,1.1894079248606508,1.1092044936536707,-1.3897220373157295,-0.870040602575488,-1.2803442586494898,-0.6618086836353672,-0.5435785182818912,-0.43064453252970675
2024-05-21,-7.243050882687797,0.6261818166246869,0.13857810495361284,0.5710862666408534,0.19899685854028473,1.0413032789433314,0.06503306909705518,0.598107630071647
2024-05-22,8.189179749449385,-2.59486029083243,0.046573323278455966,-0.11123858573305982,0.25309188280601974,0.336125820174026,0.019161152983662572,-0.08366038164624483
2024-05-23,10.434764618855791,-4.021267512032066,-0.9263688675078869,0.6676819003400546,-0.2000970898847111,-1.2825379912856378,-0.9018095405901311,0.2876044907114592
2024-05-24,-0.4607819810867343,-1.6649606748485029,0.37056368759063724,0.17509443046718637,0.3057160916303095,0.9024491552611144,0.7692581240930868,-0.26928235996378447
2024-05-27,-6.56418471888056,2.8393247124188896,0.26825867481472343,1.329732067268995,0.6770471900574149,0.3342250813450866,0.29235485043736376,0.5647630027840116
2024-05-28,6.914280529531758,2.6923959630160774,-2.008175390681517,-0.5756950173261182,-0.5177233143638916,-0.9234026444200973,0.050196669052691004,-0.4195323903880157
2024-05-29,19.200074831824516,4.830585211278494,-0.6028263036561043,-0.3021901651414308,-0.2633106982673869,0.05139607876182257,-0.1489825530830704,0.08590152944505351
2024-05-30,-11.246466464790467,-0.21400882415444777,-0.03774917671583367,0.03295105783015963,0.3097187375090369,0.28490766863853395,-0.08462093987819899,-0.2903025087319655
2024-05-31,5.588236190242188,-2.739682060231766,0.21555101165497087,-0.0595647901517906,-0.08162756579312948,0.01644929591374052,0.03903593028896713,0.22982075080237271
2024-06-03,-21.927904101765343,1.4340938532737684,0.8269561397434444,-0.7657345016937877,-0.017987806535199567,-0.018108326176427852,0.47463523569577026,0.07446580503076568
2024-06-04,-12.004189877767557,0.43081483025528716,0.3500165887963748,-0.04868496668627218,-0.10709681684526617,0.009459457030486718,-0.16756035505223998,-0.20940081209480843
2024-06-05,-5.134857128219634,0.5112037027999556,-1.2270086425754745,0.19178751689981033,0.2878008387715847,-0.09335701610295122,0.11964501071939439,-0.030606791707575874
2024-06-06,9.21525494865899,-1.9066486646926528,0.4384437797259358,-0.1378151522852058,-1.305210902769308,-0.10483935561970985,-0.4929708255152581,0.23918424583151388
2024-06-07,17.70991707487148,-0.6151825314933732,-1.7942047663984317,0.824637957238433,1.01403446789514,-0.09216514498263358,0.1640718541239082,-0.2201960562236887
2024-06-10,13.215392858557061,3.5565499701076715,0.3944513655454339,-0.7978990345142248,0.11786545544113253,0.08966680492034078,0.13765008018496522,0.12065315313599802
2024-06-11,-8.059491016030732,1.582237260048509,0.17463791165381726,-0.15377677871799017,0.2944351678011272,0.9773447940803688,-0.6009000321928656,-1.0254658051404713
2024-06-12,-23.674031862999424,2.0429544483103745,0.439537740680794,-0.8537296059973878,-2.547894682483577,-2.622439199403568,1.188183121656457,2.604361411408976
2024-06-13,-8.365233397844316,3.49444218385829,-0.06716636722952561,-0.026922615520486956,1.4755026105139597,1.3500635237470033,-0.3927003620869598,-1.994096786991148
2024-06-14,-18.471592856234114,-2.9072992551330215,-2.0977700181056913,-1.0744572187345136,-0.5548440323078699,-0.43898093710794545,0.5480150855914439,-0.003973175805022016
2024-06-17,6.783833358159738,2.8746784259778684,-0.22864646859777393,0.6252922200724713,0.2886858893633977,0.00188807082186342,-0.15692753913087518,-0.16693793069841176
2024-06-18,-5.742909556647493,0.7043365008435788,-0.7177206342497684,0.26857503626701756,0.16971649008631698,0.0036179356265685437,-0.0370687710417835,0.0683583738135104
2024-06-19,4.674773073032515,-0.3829223498585752,0.13174082862415387,0.29732331692077507,0.15311819902924373,-0.06524720378072696,-0.05438310797619229,0.13564790739755214
2024-06-20,2.8325711754565455,0.8924975396360035,-0.7291114551367885,0.09292014284702375,0.024434788446016004,0.23774238781613397,-0.18019567086266222,-0.13371810431503328
2024-06-21,-3.8947923139666676,4.136211803243136,0.6644080671743121,0.28702911944168913,0.1548368843122015,-0.10904131331475286,-0.1180252449967162,-0.31453430812796496
2024-06-24,2.9075297197065693,1.7089196943118765,-1.116399443031067,0.6153127605832568,0.3600324394330894,0.024884230687534585,0.10382193242835168,0.5211480438270802
2024-06-25,-0.3997312015269751,-0.9390237095143739,-0.3223730818749177,-0.11579849717196401,0.024445185960344628,-0.35830677629782204,0.05405262996236464,-0.16695678800546976
2024-06-26,7.5646109677348745,1.3022000859792917,-0.6420613238853614,0.12308894097493198,0.29523878873231457,-0.06256553667676225,0.21938492945724025,-0.02993451290171821
2024-06-27,0.1124825114619472,1.5397478105406361,0.11649122943727806,0.048534018111350205,-0.363020725513171,-0.15122366604053644,-0.19267531662717405,0.05627823955790938
2024-06-28,8.431348260649896,1.0600021877899577,0.2316731486396772,0.4147597416599392,0.01912668293409251,0.3124634530981634,-0.24151151561358683,-0.17930883302849204
2024-07-01,13.759005193390578,0.8290465544013896,0.49959282366042573,-0.004987967625645418,-0.09181439016299593,-0.5404087799840307,0.4140388849803298,0.4494333361715625
2024-07-02,-5.637145558742914,0.6513317059888342,-0.21011887203292987,-0.2113751980027813,1.2734147841672774,-0.023354700790639407,0.6806836177819521,-0.04973799765378676
2024-07-03,-11.418730550196202,-1.1332267532095006,-1.1713723260619855,-0.7890549785211154,-3.145887245963501,2.758772462534117,-2.883748924630339,-0.12228194825771892
2024-07-04,8.531821612976046,-2.64778028181451,1.2133471755758864,0.5580404717329077,1.8774838789483965,-1.8705752222423742,1.7222142648676744,-0.12761034313713387
2024-07-05,-12.818331316650077,2.138709938012479,0.012795396861104955,-0.2333047271445414,0.5435040538127113,0.07211019315140378,0.1927733690033608,-0.07554107273203992
2024-07-08,-3.699872450194927,-1.6094954852094558,0.4938871589505614,0.7128334706468674,0.036590566028303274,0.027454406120754733,-0.0691706849527984,0.06752227830153236
2024-07-09,7.01072756286151,1.9241350903938617,-0.40762347707187246,-0.2787883505149605,-0.798731320648499,-0.2997029109373614,0.04253256692812824,0.5829782623231405
2024-07-10,-9.283176631801911,-1.5722269131048638,-0.37575715167773904,-0.25561340010759426,0.6831590383812931,0.2580674808646349,0.09102858669343572,-0.24353706391685548
2024-07-11,-16.97609955064604,5.807299087150403,0.39442199377189907,-0.9997883172988549,0.05236012911766309,0.48883111842118443,-0.061459007282435,-0.23132370424678128
2024-07-12,6.292537258263031,1.161919385524715,-1.7077364483733808,1.0567956458799843,-0.00020535869714186615,-0.4511954497425741,-0.10759681114816506,-0.1693640963629577
2024-07-15,-7.198525871618735,2.438375885306285,0.023725850516109193,-0.07778427734022562,0.24829841635895492,-0.12746215201716693,0.2613435427117164,0.24772914990125822
2024-07-16,-12.907825182666322,0.24978387658356707,0.983445280743678,-0.22767764698726242,-0.32732847582300106,-0.18929996678144664,0.07044621376326339,-0.08592480956675072
2024-07-17,0.274711881486203,-1.570501551899025,-1.8234911535359024,0.048182197291973476,0.4437016660760327,-0.10165119349211582,0.08106476722823411,-0.08796698319014934
2024-07-18,0.587103230640242,3.3341883072357263,0.4580048243555635,-0.811474501629075,-0.24892374826499689,0.4905588564457134,-0.0556394892527489,0.12549198701530018
2024-07-19,9.206064021321824,-0.14086397987694696,0.17476711748090065,1.5883201796532378,-0.13927705223158401,-0.42342060206379806,-0.25127063255031923,0.0024635884078696504
2024-07-22,6.352644230236315,-2.0502856421180145,-0.36173242156610863,-1.381337484814136,0.1746320408828526,-0.6225878783698194,0.4617856704985339,-0.3700282881069639
2024-07-23,-13.124146385407329,1.5489803598949374,0.5935896223338076,0.17632937200214385,-0.06044580774912189,0.8467880861213661,0.08172732596111072,0.34737930284213836
2024-07-24,0.17595138451077913,6.713501811737905,-0.21920749573439938,0.029573755945449465,0.7313751922888867,-0.8050543654315588,0.4957793696432274,-0.02131846275693642
2024-07-25,-4.07168885755117,0.6328419950701073,-1.9180344589601395,2.683691253706199,-0.11150711597004552,0.5934124400799979,-0.5910705235660969,0.3071220082738881
2024-07-26,-8.69902541576917,3.478926244189484,-1.801459573821015,-1.6730782729164735,-0.4334614699416344,-0.14365766659511459,0.02481179622258681,-0.23027210400913944
2024-07-29,-9.731129363198772,-1.4800006692024263,-0.06440019083680996,-0.1288277710773903,0.01629220695146915,-0.2913632429087738,0.03345470019961251,-0.22317351600239468
2024-07-30,-8.137628612784612,3.8452276360530044,-0.5067781184944966,-0.4928717770195165,0.2685982501461082,-0.02314043582804647,0.37893144695576925,0.24801284837478615
2024-07-31,-9.7030138663778,-0.8333554519243099,-1.3636065986357802,1.1620584839216943,0.9957675656218042,0.49566440548613033,-0.676288108685516,-1.1541490882136174
2024-08-01,-13.648726581240421,2.936682856737519,-0.7945508483278588,-0.25751891622063294,-0.016812473205421882,-1.3306137253877335,1.3119581500121826,0.977846350214051
2024-08-02,-14.466328800209734,4.95907971515592,-3.165590421739465,1.5252969606956008,-0.40334147808256243,-0.32343938345694845,-0.5406016924078368,0.1621297005585526
2024-08-05,0.5442347501814309,-0.24486735811471433,-4.29109050424004,1.056114577689967,1.2762188479245633,-0.6575566307684145,0.7073890366305384,-0.46635747562002083
2024-08-06,0.2503520481890989,3.5804166783124143,-3.136172846178213,0.8487549400117145,-0.36217709705291884,-0.1327928075269025,-0.676409042745958,0.43330174580585873
2024-08-07,10.062336698355148,1.8676115244081313,2.0752945435611214,-1.1627099800889493,-0.6692989983577927,0.10891464501942635,0.08939929595254098,-0.04540848393137092
2024-08-08,1.0134864670844252,0.5619677167390996,1.6449230087247029,-1.5313841260409045,-0.5250283901678604,0.36068875506022285,0.24545965621528223,0.505866772829313
2024-08-09,-10.502664567559131,-1.3927566539814347,-1.616008944616298,1.5095066956757612,0.7820794995095436,-0.316499254705117,-0.12121268601693384,-0.6065902130732317
2024-08-12,-2.7286764637701366,-1.1034253708525423,0.3004296606425273,-0.10496473571423656,0.07483203421356413,0.05668602572465043,0.3483756657685022,0.33264457622049254
2024-08-13,-11.596727126064513,2.3913644745976352,-1.5894875270379196,0.21466282470749057,-0.05997678076286832,-0.26911512301727947,-0.31223678618933665,-0.3451784218025986
2024-08-14,-3.036438136043862,0.41376757821968446,-1.194403110629678,0.970021196006224,0.4671134901642584,-0.34500653346226173,0.21005210022762957,0.05172914530625274
2024-08-15,18.643500589873092,-4.390586306658262,-0.5297784008038485,0.7175804544326233,0.2787443507335697,0.24336497544912386,-0.05427624883456358,0.1587563153117802
2024-08-16,-3.705455933294064,0.4461484341242999,-0.2749561587951132,0.31645280163879863,-0.05754007593613461,-0.2732997384003053,0.004234839987996555,0.12962876203827717
2024-08-19,-1.4111245995367818,-1.1308362505889684,1.2270755701833407,-1.159898167578776,-0.24029715676078,0.3874634279148732,0.021794005947615092,-0.1216382256308287
2024-08-20,-9.334859907626617,0.9577587868469544,-0.109357138816034,-0.20444582144598253,-0.020127774947286264,-0.28280445803287546,0.13643161386539845,0.02793646723426696
2024-08-21,-8.577475211240765,4.259714051326226,-0.8343423689026047,0.5288066667007468,-0.06877742123556696,0.030867995961419266,0.084218029156323,0.24406976622853657
2024-08-22,16.738964696391545,-0.8610929030156804,0.32132364496255217,-0.28018369389370895,0.3038326698364472,0.31478583331791077,-0.09329054273892438,-0.009347457006996322
2024-08-23,-7.498044858056542,3.8980101964167373,-0.9001098544578855,0.28071897940570345,-0.4782071030220582,0.362259141622657,-0.6936834892694572,-0.0958479342591922
2024-08-26,4.817645744340109,-1.1397431594150162,0.5163370947661069,-0.13361432748063157,0.6872678178919178,-0.39892750236998603,0.9063097127254868,0.350354842491913
2024-08-27,3.6534141317017506,3.711689751018229,-0.6507248100145603,0.006868960082543575,-0.11734083211407922,-0.11621484212383432,-0.21928837514566846,-0.3582366058591072
2024-08-28,-4.477645997652299,-1.4412856677874195,-0.07113869462060315,0.1907982980846848,-0.126702008567989,0.14882445914333622,-0.3059206408487039,0.060233019294948544
2024-08-29,0.044934796964490605,5.009337023727924,-1.4995156336525735,0.4069800045499137,0.4312245083569505,-0.32207959270743375,0.13556603994412977,-0.0839596436501187
2024-08-30,7.715696589039849,-0.281599774648731,0.06355597714764864,0.25981357836700525,0.31729397428591116,-0.0355025413957125,0.11619530919191323,-0.012764775902048041
2024-09-02,3.308491261066158,0.758989585724318,-0.668773916607406,0.07800685025445801,-0.23913784555996315,-0.19344923180223328,0.12453503490443925,0.15963343265144672
2024-09-03,-12.449682916520336,-1.782995965415789,0.9331317590853874,-1.0814200132205603,-0.6704962263722408,0.212526417603356,-0.022837498063575126,-0.053154388888050005
2024-09-04,-12.352887445212842,1.5461195510245804,-0.23845768364235503,0.4291749292884447,0.36949331777891953,-0.18345890611242519,0.088277804586694,-0.20272836142393091
2024-09-05,-5.624850028236563,1.7244297355350078,-1.9116866876792784,0.7401615782798446,-0.4163255813013609,-0.11880890083419487,-0.3117278922172809,0.2831877581434176
2024-09-06,-4.300549121657395,5.691524071520954,-1.5182700025952909,-0.4843343453592887,0.9913833653612627,-0.2065173845451694,0.3153351371078,-0.36617915180475274
2024-09-09,-10.283091995450032,3.457729408010494,-2.235668772070065,0.8425698071887872,0.026386823399663976,-0.3099728445447423,0.14403446397104738,0.052439124424237905
2024-09-10,-6.71527491597784,1.9002276958973443,0.06015671568323817,0.4852760376978815,-0.4269297617894615,0.31934320963727353,-0.3674598407744913,0.24147655460796733
2024-09-11,-6.652634642639314,3.344777096673831,-0.5310090328835605,-0.7238883795575998,0.6713678399214873,-0.11922461906662758,0.43730244975609317,-0.2500069019588817
2024-09-12,12.926800038517005,-4.883039037436585,0.5702128740319408,0.32210640895913245,0.01648440894642838,-0.2348562037048413,-0.10592650357103141,-0.12899542950336265
2024-09-13,-3.7914422047186176,3.376366482855431,-0.46759875772240217,0.5576836063594778,0.06201837874811216,0.18444877494365927,-0.21152278135085964,0.10231943710706845
